id,sentiment
6872_4,0.0115131520006456
9096_3,0.9160387426122182
3417_9,0.9726538609312527
5154_3,0.9116156823432485
6071_10,0.9615665143287373
5685_9,0.9485667459911264
7937_10,0.9860865397748728
3628_1,0.018530880655107388
7374_2,0.014062348470566331
1862_8,0.8557494665422559
6602_1,0.013336086576373427
1401_10,0.9557638770068371
12157_3,0.2898184146422266
5636_8,0.9738657165193004
2049_10,0.9703616973048244
9402_8,0.9029257631903062
12455_10,0.9762003962767066
11062_2,0.016837840589305774
9163_10,0.947602084532925
2879_7,0.694861085001013
2840_9,0.8782386032932302
9893_8,0.9837451837602633
11857_1,0.024453894289663745
7776_10,0.9726378653838003
10365_7,0.8565337841681504
6186_7,0.9796242983248621
7071_1,0.011855388000067637
5132_1,0.01133573629748482
8971_4,0.25362877134235545
3415_1,0.016880570997842285
3622_1,0.012704779509583333
7446_10,0.8959354391296138
4644_9,0.6563921484230729
3923_10,0.958440792919939
3503_8,0.9308401264795889
8685_7,0.3769336513474924
1683_2,0.030092202864946675
3417_4,0.34239688423565867
10443_3,0.028611018143985038
4620_3,0.9638941274818776
5658_1,0.02721925595419163
4185_1,0.0372249970326108
3727_10,0.9313176972232429
5334_1,0.010964051529797845
7113_7,0.06522375014816886
8713_1,0.013620670138836314
2865_7,0.2624608192220527
2956_4,0.107278049240801
2455_8,0.9741661506015193
97_7,0.9323032937618805
6789_10,0.9893047147921565
8639_8,0.9801623422589977
1563_8,0.983433336867141
3169_9,0.9694727432736151
7627_10,0.9294073818563462
1649_10,0.9805437234256621
2287_10,0.987415970329419
9479_1,0.015212801151194404
7705_1,0.03862054339717692
10803_2,0.08864784897519216
6076_9,0.9358358002014299
4263_3,0.06643113887043439
4726_10,0.9715971088448422
11738_9,0.9774962843785037
9250_9,0.9547065186888823
2638_1,0.012548114703217176
11357_7,0.7256395114183927
12135_3,0.22993583210961485
7296_10,0.954362127122525
10674_7,0.9841949462082688
7674_9,0.9887097578302076
5575_1,0.010486655524338001
8120_7,0.9825839606994149
1617_1,0.015580149273614282
7090_3,0.015948590156504103
3793_4,0.02989540816720324
2658_10,0.9348630204575585
9942_3,0.7760172009957026
9520_9,0.9597921584045608
10638_1,0.038273801798466525
9066_10,0.9839304035570043
3408_4,0.015308374164447814
7526_1,0.05040010927182005
10821_3,0.01521324129106939
5887_10,0.7985551077901257
12470_3,0.020619179098844736
4033_8,0.9718011077335501
1949_10,0.9860590489353301
9859_4,0.04302380923722463
11183_9,0.9888415668766231
8533_4,0.11754110491134119
10236_10,0.740608215093204
6111_3,0.1395526948650107
5475_8,0.9716842934929015
3342_3,0.03269152977388596
8335_1,0.914863592211777
4812_9,0.9538204973276871
2306_4,0.3120760332063921
4596_7,0.05142099133595354
10431_2,0.015525824851511426
5077_9,0.9733283111739134
1301_9,0.9792896051158168
8979_9,0.9474146870549403
4226_9,0.9834114064583159
5544_3,0.022080836771309433
7954_2,0.010688032328768865
3935_4,0.86211702887808
7076_4,0.022223451541776282
10208_10,0.9751138970707305
3737_3,0.22861360048023538
1689_8,0.9552795864916033
6585_9,0.9559965142580951
6096_3,0.11226254991560577
11052_4,0.21875762754878395
7783_10,0.899031911918445
5157_10,0.8887795138334335
5465_10,0.779831045972704
11361_10,0.9670539755802302
7560_3,0.8346310780369627
9781_4,0.015434011370947008
11681_10,0.982831949640127
6127_7,0.30651255899336866
1799_9,0.9131855127541363
10849_2,0.009970943507903318
4274_7,0.71678709068931
15_10,0.9831768229327533
11338_1,0.02838746934599524
5750_2,0.04075521243844376
9335_8,0.9826148237419858
8359_7,0.9086337470585437
9527_7,0.9865679792766461
1336_1,0.021438579238665614
9893_3,0.17623795874268006
11229_9,0.9816971286074734
5948_9,0.9303688249939148
9733_4,0.020740517966501035
6377_8,0.9834359880475287
1427_10,0.9138685838661639
9023_3,0.08577898239502993
2151_2,0.010529500265435374
1744_1,0.0126770025681689
6367_10,0.9854089327270981
9143_8,0.936306152486084
6176_8,0.9896378627016539
11388_10,0.9625866492181179
1493_10,0.903324746552991
6615_1,0.009030696011146706
4654_2,0.010773353692448523
599_9,0.9849878311836793
7256_10,0.9868409847211878
11993_1,0.09329706513844503
992_7,0.9813506821750527
8871_2,0.010140807439599208
11483_1,0.037671507620043496
3322_1,0.03547789272321464
9827_4,0.0717741378256953
8063_3,0.012924621491811238
7397_3,0.03481965894335696
3040_4,0.047581096125581326
11682_2,0.035731218501446005
8738_10,0.9861388831476904
9905_4,0.05037760456079732
6437_1,0.061779793959394855
4319_9,0.9333707800751646
5353_4,0.05566652114197831
12207_9,0.9636904886849622
6166_7,0.9876760123865616
12243_4,0.5954887248640852
1219_1,0.010800213970489787
10292_10,0.968719716944298
10132_10,0.9537589724639204
6898_10,0.9547060737506619
8469_8,0.507868599395256
10393_1,0.03490148017025033
7509_1,0.022674695163526812
9468_9,0.9745206033596967
9002_1,0.009392610570484848
891_9,0.895320304914514
5156_4,0.8284614857805791
2321_1,0.01526403980620212
11859_8,0.513621565166456
12262_7,0.8795366451725873
6198_4,0.6310416203839572
5699_1,0.02583420872246005
4252_10,0.7167219059534733
10618_10,0.9570366320749956
3226_10,0.9894547351798096
7227_7,0.9455557789566488
11047_7,0.9640739971322154
9569_7,0.9631008459054896
8933_4,0.4798757411824201
4513_8,0.9357324164696011
1271_9,0.9478920763229604
6327_2,0.02892435845941413
10012_9,0.7279947735415815
10090_3,0.03016338124583061
8564_1,0.009958795393824537
10905_8,0.9860237981175751
6828_2,0.050018625993210095
1730_1,0.12782040717418033
3404_3,0.05539028606460298
12428_1,0.01474489073595138
5180_1,0.10061853513144743
10554_9,0.95911448153201
527_2,0.9281798408178846
10296_8,0.9837049705011353
543_4,0.039346166214385005
10235_3,0.10765591844935303
3743_4,0.18164836338211449
8792_3,0.029519001964379944
3597_1,0.06048805010679202
12320_1,0.030273086658135027
11672_8,0.9850210311810657
7237_4,0.4612892301339395
3726_7,0.1695959726362076
6643_2,0.05000566585247806
2743_10,0.9717642345658165
10184_9,0.9790457723428582
1929_1,0.21928144923625148
666_7,0.4444758655037908
4548_4,0.023424579568773356
4153_4,0.026310172387924737
7356_4,0.15826286256206704
8843_10,0.9840540662166308
7552_8,0.98023613368937
6494_8,0.973682850276185
3547_7,0.8474398278484291
810_1,0.6967091547282876
7672_9,0.8601038092049369
4945_3,0.015281420037687387
12427_8,0.9585714011093334
749_7,0.9681956104663849
10706_10,0.9750932356978109
10969_1,0.011495367901866534
340_9,0.9733911209716106
2154_8,0.9890083746898166
3715_1,0.012518832267477254
2388_10,0.9899089624863953
5905_2,0.013955008034987244
3774_10,0.9715367387944202
3070_1,0.01939243427588378
4789_10,0.9782880630929444
1509_2,0.01116061774156369
2350_8,0.9619860154245748
11137_1,0.008656682963282399
10987_1,0.013797751087181877
5815_1,0.3056923502977946
7272_10,0.9809039644241557
4651_10,0.9806739601605494
4184_1,0.010196697226074499
9636_10,0.6862145998261269
8592_10,0.9430923010680992
3068_3,0.035196061876239096
8899_4,0.03164035779830332
10018_1,0.061683393906395746
5821_10,0.9672725126008354
3232_4,0.039300708706031494
10795_10,0.7010844186131817
7461_3,0.01030748057983223
10874_7,0.2583360978810858
9672_10,0.9868050298501111
1908_10,0.9591800343353865
4014_9,0.9681160298878644
10488_3,0.10960942113881313
2501_7,0.9705053780725361
12339_3,0.0261013939325935
2698_10,0.9764819032586
1674_1,0.08634147824734795
10366_8,0.09917920470212056
12059_10,0.9816390713483725
8285_4,0.13544525077868252
4120_8,0.9259249889661301
4238_7,0.9364020792100742
10516_1,0.021415408775947085
2478_9,0.904798147890757
7807_2,0.020639582954547993
10704_1,0.03375911110427962
791_4,0.021216076559159976
2514_4,0.9412033503419251
3095_10,0.9458761109856245
1770_10,0.9863733680350582
11115_2,0.606386643419353
10797_1,0.3229572721929715
11347_1,0.012724741615418728
7077_10,0.9821153244943951
403_1,0.15415939981234683
5852_7,0.14576945326467758
8451_8,0.81594516824514
7013_1,0.01098457764042525
10346_9,0.9841793354393502
3055_7,0.9822533461638495
4687_1,0.06949545405385373
8467_10,0.9846378288753994
11363_10,0.9844665066993618
277_9,0.9869942885076071
1715_2,0.09095186618419669
9249_1,0.010360967567719448
1895_10,0.9248794922491074
5505_3,0.021584760932417985
1323_9,0.9846396559317944
4200_10,0.9711605165721191
682_4,0.7143882289105024
12020_4,0.03703902878763303
5824_10,0.8856509318474305
4475_10,0.9888237824515557
891_1,0.46389067001176515
2713_8,0.9760465019117094
2084_9,0.48480072115555833
1535_3,0.04888678310606574
7862_8,0.9806512410674797
8055_9,0.9659437674017195
6604_7,0.9569194720170722
7714_1,0.01450649755524617
5606_7,0.962980222965027
7277_10,0.9840631321280566
3197_1,0.009421045174787982
406_7,0.09189984506731294
6948_9,0.9619590036057323
4196_8,0.12142987852980389
1723_10,0.9857045069734164
11625_4,0.5790121261807746
1259_1,0.03923465738476002
5283_10,0.9703470814107514
8407_4,0.026436551839783023
5561_8,0.9324964547539458
7653_3,0.05521130214717509
8646_1,0.009400189859871934
8053_8,0.8865392777411991
1879_7,0.5721837725087382
1645_2,0.4057018593553555
12222_7,0.027745738395492468
3966_1,0.0445265617402048
4754_1,0.008785066938067571
8920_9,0.5596049544075162
11920_9,0.9822045386450075
4747_2,0.01583653675566421
2108_8,0.2588047295839471
9017_7,0.9563044222784705
994_7,0.47916708110921236
11155_10,0.9360151273473512
6249_9,0.9594388249250095
5926_9,0.9545004315082294
12486_1,0.2584051396613093
4918_8,0.6717820793425364
1357_9,0.9837901369439636
6051_2,0.017204831166712318
4589_10,0.45653819228865666
12401_4,0.021010946015201
4083_8,0.9688298984530735
10373_10,0.9773634039134786
7467_8,0.9479767415833872
2220_1,0.009007739109160614
6882_7,0.8034665833124174
10551_10,0.9812912478648184
4043_10,0.9438475422041532
11078_8,0.9466967230404226
4280_9,0.957203581122399
8594_10,0.9870828470605156
10652_9,0.9164381391107933
2206_10,0.9897108345328154
9014_2,0.010204199089884713
10215_4,0.19540180600625656
3549_2,0.01140560193529433
10445_1,0.010536343849942034
10819_9,0.5476215816639795
10691_1,0.05072185091735501
3855_10,0.9868526422183735
7809_2,0.837898215050414
3022_7,0.44843399554355806
694_8,0.8497177414136396
13_9,0.9786269881789683
10972_10,0.9326841930005717
9187_1,0.04203997161218707
12354_3,0.5413007789364724
4793_1,0.012984718451181097
10696_1,0.03414294540300708
12446_1,0.00882507612519915
1488_10,0.9706131647249464
904_10,0.07449435223344
11057_1,0.030540527739964712
2132_8,0.5382358147227563
1406_10,0.9864635741990541
11366_3,0.028825692364004722
9957_4,0.21799492516512625
12096_1,0.009102034632235351
3827_3,0.013326451644014269
11686_2,0.012472703694624762
4387_9,0.9879895780134089
9955_9,0.9055392485965181
12103_10,0.9881435797850646
11506_10,0.9778723931466122
793_1,0.03440753781174044
8001_1,0.009235092737134241
8823_4,0.5743752503426958
1787_7,0.9326821792993351
5484_10,0.8845078442749047
3557_9,0.9285440623708099
615_8,0.8922825405126655
410_2,0.5255055567081769
5800_2,0.052688110006672915
3143_4,0.017680229135360617
11359_2,0.033444410477985013
7016_10,0.9807588572380532
3711_2,0.016268383304984566
8580_10,0.8467197122392883
5615_9,0.9877860919952814
9202_2,0.009977961152777264
4776_2,0.11897313561733402
8436_10,0.9813657604793095
2097_8,0.2239005096186572
6935_4,0.8615175643635363
2656_1,0.013197184216795539
11446_7,0.9781107218517469
5392_4,0.02813142880711452
6451_9,0.862133348490144
11054_8,0.9187822883966734
8677_8,0.9584325522938748
8761_3,0.11242341991805253
9297_1,0.015520261069586323
12480_2,0.018371569780520586
11736_9,0.8354108252560498
4156_8,0.9337997843169209
1955_10,0.9880993531061898
12350_1,0.12498135746109632
5439_1,0.010831306677666807
1342_10,0.9389577742559113
7271_1,0.03593106050086506
1868_4,0.022167361369837258
4497_9,0.7646359602484029
1729_10,0.753916382772194
4593_8,0.9180827599687147
11296_7,0.8989890499861879
9573_4,0.7386483426234698
11678_2,0.01343730950157274
6790_9,0.9835108120215268
12298_2,0.010637958065421912
9839_3,0.42001997094276655
1348_1,0.02671308790033738
7004_8,0.7709395967104945
10414_10,0.9857733583275581
3826_3,0.0728718430592555
9313_4,0.9027223342367573
10543_3,0.022776113130691146
6909_9,0.964918153308901
11377_10,0.9889720404995831
2591_9,0.9674297404012336
11355_2,0.01055801369329732
9274_8,0.9818659921373893
4521_4,0.8130510072705468
12208_9,0.9724751738395226
4948_2,0.018196171718645435
3732_1,0.0667097753577561
12096_10,0.9453193404898873
7135_3,0.4985198645468566
10310_8,0.8753026078049672
1959_1,0.008478574375453818
10383_1,0.015678334888475566
106_9,0.981577962789233
7085_7,0.940922138231525
11070_8,0.9890471455346136
6850_10,0.98614851759339
12476_4,0.02666941271022297
1917_10,0.9806631610991383
1341_3,0.04837664599887056
4062_1,0.08379198643749147
5594_4,0.08186926795575787
11963_1,0.0359396370394412
2777_9,0.9608394287421931
9871_7,0.8915826788314818
949_8,0.11176436643934777
7436_10,0.9632614308562658
738_10,0.5865825063207587
4893_1,0.03834438586079814
6100_10,0.8921300483680061
10219_9,0.0307837286544571
4004_2,0.01919749886006237
5945_10,0.9882614935241955
10183_9,0.9845200337836301
3465_10,0.9729728948019365
4408_1,0.009485183854834453
5810_7,0.969359677724964
188_3,0.08632979404680036
7835_1,0.04233773111311511
1648_9,0.7997632566698393
7971_8,0.9379845698538841
11809_1,0.05759999327111498
5352_10,0.6364558865094472
1476_8,0.9802038422124355
602_10,0.983837414752673
9669_2,0.069359757097362
93_9,0.8843655170046983
10787_10,0.9674652812200398
10958_8,0.9562607801272701
6608_1,0.010042213484600921
7058_10,0.9829543169064398
4401_10,0.9536471337923862
9315_8,0.1559460171481472
9670_3,0.11503943160942856
10537_3,0.014616306061940273
1033_2,0.025369403252054227
12085_10,0.8560590730907051
9373_7,0.9713066397960454
8302_2,0.010205392984959089
10138_2,0.029921587888842097
6814_10,0.9491747939394121
9778_1,0.012473814399129993
5149_7,0.9703865515117449
6191_3,0.7268220186180191
7466_3,0.12385455101368174
10051_2,0.014969946937687398
5262_2,0.042644840974579185
2906_1,0.010357273914234376
8625_9,0.1577824569283011
2118_4,0.12757438273190994
11547_3,0.01744987173100871
11384_7,0.9819227391185198
123_10,0.9546765808488453
11115_7,0.6211413640722839
9348_10,0.9782893556940149
568_9,0.8142049808780116
7731_9,0.9878079983330795
6548_8,0.7510169148504267
9235_4,0.21706901298785986
430_10,0.9854012399626433
10790_1,0.014225014585212253
10691_10,0.7569229810489955
2324_9,0.9843617630913348
11031_1,0.24944680428308552
5465_4,0.11650768180186864
5545_4,0.12441381527985977
5546_10,0.958760726302363
9010_2,0.08417803508349452
7205_10,0.9847495594964965
7580_10,0.9614703376251504
2052_3,0.017617125236316408
6284_7,0.9525104367878169
12001_3,0.008732508910231647
3458_9,0.9808588656653242
9013_2,0.03759918745518007
5839_4,0.05066188546506275
10809_10,0.9731142258456639
3077_2,0.018425735689067704
11373_3,0.012036616836262752
7083_9,0.9873552786818595
10846_10,0.9846460659432918
11815_10,0.9851810617558168
4730_1,0.09472397634737162
3320_7,0.6053079513467884
4782_10,0.8812100528668225
3410_3,0.029997502879365867
5142_10,0.9638052480581513
3947_1,0.02977417911321376
3016_8,0.16563970473070075
12114_4,0.10157175267287406
11039_8,0.9757728290998262
5902_7,0.9576818941997604
5351_8,0.9771796791067834
1654_10,0.9770525475271366
5731_4,0.025515097701800576
10985_9,0.9790129356241287
8724_1,0.012988398244528295
9854_3,0.7917103286599905
2054_1,0.00836325358014033
11385_4,0.7756673213391956
5919_4,0.02193919062798373
9898_1,0.014779789460977006
11874_8,0.7881199239159549
4496_3,0.3139565893530104
5231_1,0.014247685464874317
10070_3,0.04436256590202623
2345_8,0.9868532230444126
9311_10,0.8964827009759223
1036_10,0.9324683978255048
6603_4,0.06468240533919566
2138_9,0.9802122467862362
10546_10,0.9830602835534971
3217_10,0.7046062425168753
12188_10,0.9678001438038342
5986_2,0.1918737041315862
352_10,0.9637735846606577
8557_3,0.597321258892772
10453_10,0.9874220759814805
4397_4,0.038914785113262275
673_2,0.4245645575764395
10305_10,0.9887974188047091
11985_1,0.008991185019160318
3457_1,0.021938823779218342
500_1,0.010073801365916304
10637_9,0.9449439447813609
8144_10,0.9854297986184711
8485_1,0.01808844473835459
1632_7,0.06579727372908718
2404_8,0.975200853143243
11489_10,0.9803677951996347
7590_1,0.04057291397797131
12460_2,0.5801677301999714
11729_10,0.8991412317562204
2796_7,0.952262040362239
8015_2,0.011685367522804763
8258_4,0.03502980377047185
2272_3,0.03574707915292634
7178_10,0.939012295815111
8476_8,0.9801228853921032
3411_4,0.05100035634858193
8319_10,0.9416877831010797
11799_10,0.9705104414613024
8585_4,0.46154865917749627
4640_10,0.9794536953510459
12199_1,0.011016194030515274
8380_7,0.9446467464156261
8712_10,0.9809163024279022
12482_9,0.9890566744352843
4813_1,0.027887711482606242
119_9,0.7685818207297384
7850_10,0.9502170439778818
5536_1,0.016938764788522277
10576_1,0.01311776551765404
2803_1,0.015620668854358652
11788_4,0.014232923525546694
6681_3,0.044652670032411926
2503_10,0.9866395423242396
88_3,0.1017153688882811
7389_4,0.32032686194689464
8793_9,0.9801251490208004
4911_7,0.9791036372622468
6495_4,0.059378363508500925
10670_1,0.026801233364553274
2203_10,0.9888541055897887
7588_10,0.9689240694654966
7095_7,0.9734386539441728
6748_8,0.9371884359072294
10348_1,0.03536442942219682
2568_8,0.8644784292687936
10292_2,0.03648288190822785
1112_3,0.01674563047606999
5322_7,0.9499425202594398
4291_4,0.01565325964020528
1212_7,0.8701298112524378
7963_10,0.9607547409835735
6156_1,0.04591840312316268
713_1,0.1397576471878025
11606_8,0.9857691345449082
10975_10,0.9817109101709243
4638_10,0.9879022355670745
800_8,0.9354509442389553
1389_3,0.05185280971665803
10045_1,0.01376779441880448
3529_1,0.4345335971121718
1921_2,0.03286205732021296
4824_8,0.31656215248409125
10688_10,0.9667546936748812
84_10,0.9857695452614259
225_3,0.12058422050134178
9756_10,0.9322686275332219
7601_8,0.822114973244797
6342_3,0.20955376916392723
7711_1,0.03758218100120172
12133_7,0.8389992780964248
8026_3,0.26273823935258256
4551_10,0.9815489995953247
545_4,0.022151951312631823
343_1,0.04199901623645654
10788_4,0.8741430487063488
8711_2,0.016314953915226155
5493_10,0.9880213581774485
